"value","percentage","datetime"
30398.718,0.114448563603552,2012-01-21T00:00:00.000+01:00
30138.792,0.123181178861704,2012-01-22T00:00:00.000+01:00
36149.229,0.123446227902756,2012-01-23T00:00:00.000+01:00
36150.925,0.120171173755984,2012-01-24T00:00:00.000+01:00
36555.591,0.108182233857674,2012-01-25T00:00:00.000+01:00
37015.62,0.109539000667237,2012-01-26T00:00:00.000+01:00
37490.095,0.117260142913322,2012-01-27T00:00:00.000+01:00
31239.87,0.128476886274526,2012-01-28T00:00:00.000+01:00
30624.839,0.152910107088167,2012-01-29T00:00:00.000+01:00
37319.693,0.129289546848605,2012-01-30T00:00:00.000+01:00
37519.614,0.11987101260725,2012-01-31T00:00:00.000+01:00
37583.497,0.123765065615709,2012-02-01T00:00:00.000+01:00
37562.377,0.146599593869107,2012-02-02T00:00:00.000+01:00
38247.024,0.153868923576821,2012-02-03T00:00:00.000+01:00
32026.169,0.142725590541061,2012-02-04T00:00:00.000+01:00
31260.142,0.155122698147294,2012-02-05T00:00:00.000+01:00
36426.856,0.15495559607266,2012-02-06T00:00:00.000+01:00
36392.092,0.146098096321567,2012-02-07T00:00:00.000+01:00
37153.553,0.134813164065509,2012-02-08T00:00:00.000+01:00
37140.713,0.1137652947442,2012-02-09T00:00:00.000+01:00
37456.268,0.11773626973209,2012-02-10T00:00:00.000+01:00
30532.227,0.11159935486169,2012-02-11T00:00:00.000+01:00
30807.867,0.137770155806475,2012-02-12T00:00:00.000+01:00
36974.6,0.122104958363658,2012-02-13T00:00:00.000+01:00
37044.237,0.122104393057156,2012-02-14T00:00:00.000+01:00
37234.946,0.119546020351517,2012-02-15T00:00:00.000+01:00
