"value","percentage","datetime"
75818.822,0.107637248777739,"2011-11-19T00:00:00.000+01:00"
73695.712,0.110278881921,"2011-11-20T00:00:00.000+01:00"
91125.209,0.116098449837815,"2011-11-21T00:00:00.000+01:00"
92560.539,0.116434582463666,"2011-11-22T00:00:00.000+01:00"
93391.365,0.115534951654927,"2011-11-23T00:00:00.000+01:00"
94575.386,0.119693819056407,"2011-11-24T00:00:00.000+01:00"
96077.055,0.121808252276477,"2011-11-25T00:00:00.000+01:00"
77970.345,0.11059884982301,"2011-11-26T00:00:00.000+01:00"
77214.069,0.118519813641966,"2011-11-27T00:00:00.000+01:00"
93967.428,0.116132440941976,"2011-11-28T00:00:00.000+01:00"
94933.382,0.114018443409775,"2011-11-29T00:00:00.000+01:00"
95006.831,0.113784597948725,"2011-11-30T00:00:00.000+01:00"
95347.744,0.116526982685511,"2011-12-01T00:00:00.000+01:00"
97398.048,0.118342058683504,"2011-12-02T00:00:00.000+01:00"
79482.673,0.111560350212992,"2011-12-03T00:00:00.000+01:00"
77946.895,0.116906889498144,"2011-12-04T00:00:00.000+01:00"
94470.925,0.119431468892267,"2011-12-05T00:00:00.000+01:00"
79221.21,0.107912076511845,"2011-12-06T00:00:00.000+01:00"
96078.156,0.123655235410508,"2011-12-07T00:00:00.000+01:00"
80357.399,0.115519858763805,"2011-12-08T00:00:00.000+01:00"
96818.431,0.124729926089738,"2011-12-09T00:00:00.000+01:00"
78885.867,0.110581877899441,"2011-12-10T00:00:00.000+01:00"
77844.94,0.116319622607541,"2011-12-11T00:00:00.000+01:00"
94954.829,0.115886798266644,"2011-12-12T00:00:00.000+01:00"
94250.739,0.10992653328566,"2011-12-13T00:00:00.000+01:00"
94721.217,0.110622017627789,"2011-12-14T00:00:00.000+01:00"
97185.521,0.111768276532709,"2011-12-15T00:00:00.000+01:00"
96228.469,0.113571531862453,"2011-12-16T00:00:00.000+01:00"
79454.954,0.103730544728121,"2011-12-17T00:00:00.000+01:00"
79686.568,0.111796015396522,"2011-12-18T00:00:00.000+01:00"
96238.646,0.112351864728581,"2011-12-19T00:00:00.000+01:00"
94428.021,0.105934603880344,"2011-12-20T00:00:00.000+01:00"
96174.244,0.10979856914837,"2011-12-21T00:00:00.000+01:00"
96565.452,0.115144161413117,"2011-12-22T00:00:00.000+01:00"
94752.389,0.123248622214327,"2011-12-23T00:00:00.000+01:00"
66691.763,0.0981779046807781,"2011-12-24T00:00:00.000+01:00"
62192.339,0.104344242449989,"2011-12-25T00:00:00.000+01:00"
79493.549,0.117589948281889,"2011-12-26T00:00:00.000+01:00"
89277.869,0.115801257729218,"2011-12-27T00:00:00.000+01:00"
90529.114,0.117319561144294,"2011-12-28T00:00:00.000+01:00"
92678.53,0.117339754956673,"2011-12-29T00:00:00.000+01:00"
92256.197,0.118112032154795,"2011-12-30T00:00:00.000+01:00"
66536.936,0.0943951595428764,"2011-12-31T00:00:00.000+01:00"
61133.402,0.0961000823657476,2012-01-01T00:00:00.000+01:00
86049.032,0.108948371227141,2012-01-02T00:00:00.000+01:00
95674.52,0.117546619278381,2012-01-03T00:00:00.000+01:00
96847.155,0.116438232649815,2012-01-04T00:00:00.000+01:00
95932.706,0.118495361147399,2012-01-05T00:00:00.000+01:00
86237.824,0.120559304944202,2012-01-06T00:00:00.000+01:00
78310.353,0.113404533401598,2012-01-07T00:00:00.000+01:00
79077.303,0.118356847393793,2012-01-08T00:00:00.000+01:00
97246.016,0.11695258505868,2012-01-09T00:00:00.000+01:00
98297.253,0.11546006733575,2012-01-10T00:00:00.000+01:00
98753.507,0.112867040194805,2012-01-11T00:00:00.000+01:00
99607.598,0.113555599205765,2012-01-12T00:00:00.000+01:00
99486.65,0.113456051998118,2012-01-13T00:00:00.000+01:00
81690.844,0.104527911697903,2012-01-14T00:00:00.000+01:00
81247.371,0.111257439347869,2012-01-15T00:00:00.000+01:00
97190.339,0.10873153746416,2012-01-16T00:00:00.000+01:00
96594.045,0.107604083408305,2012-01-17T00:00:00.000+01:00
98380.381,0.111947331249055,2012-01-18T00:00:00.000+01:00
97959.539,0.112840510658287,2012-01-19T00:00:00.000+01:00
98080.877,0.113164072377737,2012-01-20T00:00:00.000+01:00
79996.628,0.105769527330501,2012-01-21T00:00:00.000+01:00
79312.611,0.110007676995925,2012-01-22T00:00:00.000+01:00
95129.549,0.111969119803775,2012-01-23T00:00:00.000+01:00
95134.013,0.109652802016851,2012-01-24T00:00:00.000+01:00
96198.923,0.112108090013003,2012-01-25T00:00:00.000+01:00
97409.525,0.112212980912308,2012-01-26T00:00:00.000+01:00
98658.146,0.114572902330946,2012-01-27T00:00:00.000+01:00
82210.184,0.107670176061744,2012-01-28T00:00:00.000+01:00
80591.681,0.105212687351996,2012-01-29T00:00:00.000+01:00
98209.719,0.110584321921172,2012-01-30T00:00:00.000+01:00
98735.829,0.108641123820343,2012-01-31T00:00:00.000+01:00
98903.938,0.106234029634512,2012-02-01T00:00:00.000+01:00
98848.359,0.102273134453257,2012-02-02T00:00:00.000+01:00
100650.068,0.10160988000704,2012-02-03T00:00:00.000+01:00
84279.392,0.0936491599588639,2012-02-04T00:00:00.000+01:00
82263.531,0.099596691875518,2012-02-05T00:00:00.000+01:00
95860.149,0.102630815125642,2012-02-06T00:00:00.000+01:00
95768.662,0.100135761396993,2012-02-07T00:00:00.000+01:00
97772.507,0.0989512855627439,2012-02-08T00:00:00.000+01:00
97738.718,0.0992827901632759,2012-02-09T00:00:00.000+01:00
98569.126,0.0999630231906372,2012-02-10T00:00:00.000+01:00
80347.968,0.0904221513453931,2012-02-11T00:00:00.000+01:00
81073.337,0.0944903133927045,2012-02-12T00:00:00.000+01:00
97301.578,0.0992884343926518,2012-02-13T00:00:00.000+01:00
