"","value","percentage","datetime"
"828",0.118044024075716,1,"2013-04-07T00:00:00.000+02:00"
"829",0.127239305611969,1,"2013-04-08T00:00:00.000+02:00"
"830",0.121554091550774,1,"2013-04-09T00:00:00.000+02:00"
"831",0.12412588040244,1,"2013-04-10T00:00:00.000+02:00"
"832",0.118992897076896,1,"2013-04-11T00:00:00.000+02:00"
"833",0.12677080181454,1,"2013-04-12T00:00:00.000+02:00"
"834",0.116903581414399,1,"2013-04-13T00:00:00.000+02:00"
"835",0.116884777612478,1,"2013-04-14T00:00:00.000+02:00"
"836",0.178644433455207,1,"2013-04-15T00:00:00.000+02:00"
"837",0.212091960895487,1,"2013-04-16T00:00:00.000+02:00"
"838",0.187952044040376,1,"2013-04-17T00:00:00.000+02:00"
"839",0.170910325678544,1,"2013-04-18T00:00:00.000+02:00"
"840",0.117415851068178,1,"2013-04-19T00:00:00.000+02:00"
"841",0.115432559658619,1,"2013-04-20T00:00:00.000+02:00"
"842",0.130386779127719,1,"2013-04-21T00:00:00.000+02:00"
"843",0.144243452893488,1,"2013-04-22T00:00:00.000+02:00"
"844",0.163087612198448,1,"2013-04-23T00:00:00.000+02:00"
"845",0.181291488096299,1,"2013-04-24T00:00:00.000+02:00"
"846",0.195805318628804,1,"2013-04-25T00:00:00.000+02:00"
"847",0.176392014982737,1,"2013-04-26T00:00:00.000+02:00"
"848",0.130270858131428,1,"2013-04-27T00:00:00.000+02:00"
"849",0.117843484731185,1,"2013-04-28T00:00:00.000+02:00"
"850",0.132138230783408,1,"2013-04-29T00:00:00.000+02:00"
"851",0.170851463150531,1,"2013-04-30T00:00:00.000+02:00"
"852",0.185408819677711,1,"2013-05-01T00:00:00.000+02:00"
"853",0.178702524078296,1,"2013-05-02T00:00:00.000+02:00"
"854",0.17414245758739,1,"2013-05-03T00:00:00.000+02:00"
"855",0.192358808117779,1,"2013-05-04T00:00:00.000+02:00"
"856",0.180256112281172,1,"2013-05-05T00:00:00.000+02:00"
"857",0.221210407061333,1,"2013-05-06T00:00:00.000+02:00"
"858",0.189180724250669,1,"2013-05-07T00:00:00.000+02:00"
"859",0.263543285970647,1,"2013-05-08T00:00:00.000+02:00"
"860",0.271343813251753,1,"2013-05-09T00:00:00.000+02:00"
"861",0.249968823156185,1,"2013-05-10T00:00:00.000+02:00"
"862",0.185283028096078,1,"2013-05-11T00:00:00.000+02:00"
"863",0.138204023751637,1,"2013-05-12T00:00:00.000+02:00"
"864",0.209778623887987,1,"2013-05-13T00:00:00.000+02:00"
"865",0.239302670273925,1,"2013-05-14T00:00:00.000+02:00"
"866",0.189819601780973,1,"2013-05-15T00:00:00.000+02:00"
"867",0.173072556236305,1,"2013-05-16T00:00:00.000+02:00"
"868",0.186303156697701,1,"2013-05-17T00:00:00.000+02:00"
"869",0.14461287322062,1,"2013-05-18T00:00:00.000+02:00"
"870",0.174969837294409,1,"2013-05-19T00:00:00.000+02:00"
"871",0.27252819794629,1,"2013-05-20T00:00:00.000+02:00"
"872",0.265417478084393,1,"2013-05-21T00:00:00.000+02:00"
"873",0.203596322204813,1,"2013-05-22T00:00:00.000+02:00"
"874",0.17804685210668,1,"2013-05-23T00:00:00.000+02:00"
"875",0.204595471293431,1,"2013-05-24T00:00:00.000+02:00"
"876",0.201514624694419,1,"2013-05-25T00:00:00.000+02:00"
"877",0.219523164417861,1,"2013-05-26T00:00:00.000+02:00"
"878",0.25571868355537,1,"2013-05-27T00:00:00.000+02:00"
"879",0.231510346107726,1,"2013-05-28T00:00:00.000+02:00"
"880",0.188692208787582,1,"2013-05-29T00:00:00.000+02:00"
"881",0.159565491794881,1,"2013-05-30T00:00:00.000+02:00"
"882",0.144949550337673,1,"2013-05-31T00:00:00.000+02:00"
"883",0.132241141892355,1,"2013-06-01T00:00:00.000+02:00"
"884",0.126469028420865,1,"2013-06-02T00:00:00.000+02:00"
"885",0.171166755720315,1,"2013-06-03T00:00:00.000+02:00"
"886",0.268882493929843,1,"2013-06-04T00:00:00.000+02:00"
"887",0.305451399552899,1,"2013-06-05T00:00:00.000+02:00"
"888",0.301994731416199,1,"2013-06-06T00:00:00.000+02:00"
"889",0.298458123553154,1,"2013-06-07T00:00:00.000+02:00"
"890",0.22902316457318,1,"2013-06-08T00:00:00.000+02:00"
"891",0.152602359667101,1,"2013-06-09T00:00:00.000+02:00"
"892",0.229588236885751,1,"2013-06-10T00:00:00.000+02:00"
"893",0.25537508450007,1,"2013-06-11T00:00:00.000+02:00"
"894",0.296224464074734,1,"2013-06-12T00:00:00.000+02:00"
"895",0.297316930426583,1,"2013-06-13T00:00:00.000+02:00"
"896",0.288888088535665,1,"2013-06-14T00:00:00.000+02:00"
"897",0.267211051275125,1,"2013-06-15T00:00:00.000+02:00"
"898",0.162612258653297,1,"2013-06-16T00:00:00.000+02:00"
"899",0.17635882020558,1,"2013-06-17T00:00:00.000+02:00"
"900",0.225199349696005,1,"2013-06-18T00:00:00.000+02:00"
"901",0.273328307884396,1,"2013-06-19T00:00:00.000+02:00"
"902",0.317398422217618,1,"2013-06-20T00:00:00.000+02:00"
"903",0.318085791660403,1,"2013-06-21T00:00:00.000+02:00"
"904",0.249047051219956,1,"2013-06-22T00:00:00.000+02:00"
"905",0.156901807028101,1,"2013-06-23T00:00:00.000+02:00"
"906",0.156664106241616,1,"2013-06-24T00:00:00.000+02:00"
"907",0.161760615506079,1,"2013-06-25T00:00:00.000+02:00"
"908",0.160270684783684,1,"2013-06-26T00:00:00.000+02:00"
"909",0.16152427454274,1,"2013-06-27T00:00:00.000+02:00"
"910",0.160050843825327,1,"2013-06-28T00:00:00.000+02:00"
"911",0.14857179308185,1,"2013-06-29T00:00:00.000+02:00"
"912",0.158448071252635,1,"2013-06-30T00:00:00.000+02:00"
"913",0.233571151622973,1,"2013-07-01T00:00:00.000+02:00"
"914",0.291207860089366,1,"2013-07-02T00:00:00.000+02:00"
"915",0.31506966891798,1,"2013-07-03T00:00:00.000+02:00"
"916",0.289998931477045,1,"2013-07-04T00:00:00.000+02:00"
"917",0.293225417056879,1,"2013-07-05T00:00:00.000+02:00"
"918",0.274369731567347,1,"2013-07-06T00:00:00.000+02:00"
"919",0.233307067305406,1,"2013-07-07T00:00:00.000+02:00"
"920",0.265518677500379,1,"2013-07-08T00:00:00.000+02:00"
"921",0.284737094611257,1,"2013-07-09T00:00:00.000+02:00"
"922",0.308494198851963,1,"2013-07-10T00:00:00.000+02:00"
"923",0.328964634434885,1,"2013-07-11T00:00:00.000+02:00"
"924",0.344332322690159,1,"2013-07-12T00:00:00.000+02:00"
"925",0.340229256291192,1,"2013-07-13T00:00:00.000+02:00"
"926",0.297943588889373,1,"2013-07-14T00:00:00.000+02:00"
"927",0.330467142333811,1,"2013-07-15T00:00:00.000+02:00"
"928",0.349380831092153,1,"2013-07-16T00:00:00.000+02:00"
"929",0.344684055243645,1,"2013-07-17T00:00:00.000+02:00"
"930",0.335609415949254,1,"2013-07-18T00:00:00.000+02:00"
"931",0.349033930807851,1,"2013-07-19T00:00:00.000+02:00"
"932",0.357340916053838,1,"2013-07-20T00:00:00.000+02:00"
"933",0.334393685690172,1,"2013-07-21T00:00:00.000+02:00"
"934",0.351766127008418,1,"2013-07-22T00:00:00.000+02:00"
"935",0.364806978008549,1,"2013-07-23T00:00:00.000+02:00"
"936",0.365544551531062,1,"2013-07-24T00:00:00.000+02:00"
"937",0.357014625390051,1,"2013-07-25T00:00:00.000+02:00"
"938",0.345065922222519,1,"2013-07-26T00:00:00.000+02:00"
"939",0.28127613656685,1,"2013-07-27T00:00:00.000+02:00"
"940",0.226381304661634,1,"2013-07-28T00:00:00.000+02:00"
"941",0.313171234197614,1,"2013-07-29T00:00:00.000+02:00"
"942",0.362906962457914,1,"2013-07-30T00:00:00.000+02:00"
"943",0.343474540441368,1,"2013-07-31T00:00:00.000+02:00"
"944",0.297161555327823,1,"2013-08-01T00:00:00.000+02:00"
"945",0.267171222148641,1,"2013-08-02T00:00:00.000+02:00"
"946",0.323804718963579,1,"2013-08-03T00:00:00.000+02:00"
"947",0.329092312562301,1,"2013-08-04T00:00:00.000+02:00"
"948",0.339051450448133,1,"2013-08-05T00:00:00.000+02:00"
"949",0.355970883794128,1,"2013-08-06T00:00:00.000+02:00"
"950",0.32205394612583,1,"2013-08-07T00:00:00.000+02:00"
"951",0.295514900661302,1,"2013-08-08T00:00:00.000+02:00"
"952",0.276277865975997,1,"2013-08-09T00:00:00.000+02:00"
"953",0.234942625887099,1,"2013-08-10T00:00:00.000+02:00"
"954",0.247951249910154,1,"2013-08-11T00:00:00.000+02:00"
"955",0.254461609030967,1,"2013-08-12T00:00:00.000+02:00"
"956",0.260964680694127,1,"2013-08-13T00:00:00.000+02:00"
"957",0.260445599991153,1,"2013-08-14T00:00:00.000+02:00"
"958",0.293969591057069,1,"2013-08-15T00:00:00.000+02:00"
"959",0.291026680391127,1,"2013-08-16T00:00:00.000+02:00"
"960",0.307013022164801,1,"2013-08-17T00:00:00.000+02:00"
"961",0.289885800972266,1,"2013-08-18T00:00:00.000+02:00"
"962",0.276415208298461,1,"2013-08-19T00:00:00.000+02:00"
"963",0.307670030503138,1,"2013-08-20T00:00:00.000+02:00"
"964",0.362130186104126,1,"2013-08-21T00:00:00.000+02:00"
"965",0.365809119393481,1,"2013-08-22T00:00:00.000+02:00"
"966",0.372830415623333,1,"2013-08-23T00:00:00.000+02:00"
"967",0.266903344933002,1,"2013-08-24T00:00:00.000+02:00"
"968",0.238505195134305,1,"2013-08-25T00:00:00.000+02:00"
"969",0.279931446309822,1,"2013-08-26T00:00:00.000+02:00"
"970",0.295106916666325,1,"2013-08-27T00:00:00.000+02:00"
"971",0.302871412589156,1,"2013-08-28T00:00:00.000+02:00"
"972",0.315240162942326,1,"2013-08-29T00:00:00.000+02:00"
"973",0.326701395484449,1,"2013-08-30T00:00:00.000+02:00"
"974",0.259801505293957,1,"2013-08-31T00:00:00.000+02:00"
"975",0.17090303502374,1,"2013-09-01T00:00:00.000+02:00"
"976",0.297837184949743,1,"2013-09-02T00:00:00.000+02:00"
"977",0.341291136533362,1,"2013-09-03T00:00:00.000+02:00"
"978",0.328863720755923,1,"2013-09-04T00:00:00.000+02:00"
"979",0.34483736719639,1,"2013-09-05T00:00:00.000+02:00"
"980",0.366433890155657,1,"2013-09-06T00:00:00.000+02:00"
"981",0.346936860795531,1,"2013-09-07T00:00:00.000+02:00"
"982",0.337418579482965,1,"2013-09-08T00:00:00.000+02:00"
"983",0.364746789310935,1,"2013-09-09T00:00:00.000+02:00"
"984",0.335931137003932,1,"2013-09-10T00:00:00.000+02:00"
"985",0.263496554458628,1,"2013-09-11T00:00:00.000+02:00"
"986",0.296354096014844,1,"2013-09-12T00:00:00.000+02:00"
"987",0.330112104520643,1,"2013-09-13T00:00:00.000+02:00"
"988",0.352343331336307,1,"2013-09-14T00:00:00.000+02:00"
"989",0.277918350017477,1,"2013-09-15T00:00:00.000+02:00"
"990",0.333426687971995,1,"2013-09-16T00:00:00.000+02:00"
"991",0.318864721013188,1,"2013-09-17T00:00:00.000+02:00"
"992",0.349139724666578,1,"2013-09-18T00:00:00.000+02:00"
"993",0.324345142920068,1,"2013-09-19T00:00:00.000+02:00"
"994",0.328515668090318,1,"2013-09-20T00:00:00.000+02:00"
"995",0.3436342936861,1,"2013-09-21T00:00:00.000+02:00"
"996",0.348423377236524,1,"2013-09-22T00:00:00.000+02:00"
"997",0.350806830462986,1,"2013-09-23T00:00:00.000+02:00"
"998",0.361743563770728,1,"2013-09-24T00:00:00.000+02:00"
"999",0.345740064373939,1,"2013-09-25T00:00:00.000+02:00"
"1000",0.334527294923628,1,"2013-09-26T00:00:00.000+02:00"
"1001",0.327992552640831,1,"2013-09-27T00:00:00.000+02:00"
"1002",0.226384194848346,1,"2013-09-28T00:00:00.000+02:00"
"1003",0.177243044544489,1,"2013-09-29T00:00:00.000+02:00"
"1004",0.261691239320748,1,"2013-09-30T00:00:00.000+02:00"
"1005",0.283460456367003,1,"2013-10-01T00:00:00.000+02:00"
"1006",0.332588433296247,1,"2013-10-02T00:00:00.000+02:00"
"1007",0.293203136134601,1,"2013-10-03T00:00:00.000+02:00"
"1008",0.353265813395606,1,"2013-10-04T00:00:00.000+02:00"
"1009",0.357457624398188,1,"2013-10-05T00:00:00.000+02:00"
"1010",0.318768002576502,1,"2013-10-06T00:00:00.000+02:00"
"1011",0.360004374268662,1,"2013-10-07T00:00:00.000+02:00"
"1012",0.357151214255292,1,"2013-10-08T00:00:00.000+02:00"
"1013",0.320739773558141,1,"2013-10-09T00:00:00.000+02:00"
"1014",0.335925133686984,1,"2013-10-10T00:00:00.000+02:00"
"1015",0.341317832304503,1,"2013-10-11T00:00:00.000+02:00"
"1016",0.374268657193667,1,"2013-10-12T00:00:00.000+02:00"
"1017",0.362215436021287,1,"2013-10-13T00:00:00.000+02:00"
"1018",0.360568945953381,1,"2013-10-14T00:00:00.000+02:00"
"1019",0.308665939388935,1,"2013-10-15T00:00:00.000+02:00"
"1020",0.316746675340834,1,"2013-10-16T00:00:00.000+02:00"
"1021",0.370892745908154,1,"2013-10-17T00:00:00.000+02:00"
"1022",0.312776955109769,1,"2013-10-18T00:00:00.000+02:00"
"1023",0.235768577529008,1,"2013-10-19T00:00:00.000+02:00"
"1024",0.25568026215662,1,"2013-10-20T00:00:00.000+02:00"
"1025",0.259386945275033,1,"2013-10-21T00:00:00.000+02:00"
"1026",0.199531223752598,1,"2013-10-22T00:00:00.000+02:00"
"1027",0.248492883326411,1,"2013-10-23T00:00:00.000+02:00"
"1028",0.219174640171741,1,"2013-10-24T00:00:00.000+02:00"
"1029",0.233490951209133,1,"2013-10-25T00:00:00.000+02:00"
"1030",0.253539341129851,1,"2013-10-26T00:00:00.000+02:00"
"1031",0.214440942462837,1,"2013-10-27T00:00:00.000+02:00"
"1032",0.25094134978628,1,"2013-10-28T00:00:00.000+01:00"
"1033",0.268428229531484,1,"2013-10-29T00:00:00.000+01:00"
"1034",0.294161588853529,1,"2013-10-30T00:00:00.000+01:00"
"1035",0.312650565914506,1,"2013-10-31T00:00:00.000+01:00"
"1036",0.263318273743052,1,"2013-11-01T00:00:00.000+01:00"
"1037",0.218319303962181,1,"2013-11-02T00:00:00.000+01:00"
"1038",0.224952874540847,1,"2013-11-03T00:00:00.000+01:00"
"1039",0.142978669815352,1,"2013-11-04T00:00:00.000+01:00"
"1040",0.150390850709912,1,"2013-11-05T00:00:00.000+01:00"
"1041",0.273003623273971,1,"2013-11-06T00:00:00.000+01:00"
"1042",0.291442404106592,1,"2013-11-07T00:00:00.000+01:00"
"1043",0.244639621347683,1,"2013-11-08T00:00:00.000+01:00"
"1044",0.178211576012175,1,"2013-11-09T00:00:00.000+01:00"
"1045",0.140517988391236,1,"2013-11-10T00:00:00.000+01:00"
"1046",0.186784737013111,1,"2013-11-11T00:00:00.000+01:00"
"1047",0.228729410271915,1,"2013-11-12T00:00:00.000+01:00"
"1048",0.179827103251463,1,"2013-11-13T00:00:00.000+01:00"
"1049",0.150054617092911,1,"2013-11-14T00:00:00.000+01:00"
"1050",0.15185045573059,1,"2013-11-15T00:00:00.000+01:00"
"1051",0.17956382016612,1,"2013-11-16T00:00:00.000+01:00"
"1052",0.20428680118412,1,"2013-11-17T00:00:00.000+01:00"
"1053",0.207894043154274,1,"2013-11-18T00:00:00.000+01:00"
"1054",0.190602378186124,1,"2013-11-19T00:00:00.000+01:00"
"1055",0.227249903683609,1,"2013-11-20T00:00:00.000+01:00"
"1056",0.208342788130386,1,"2013-11-21T00:00:00.000+01:00"
"1057",0.220377418967247,1,"2013-11-22T00:00:00.000+01:00"
"1058",0.193642938646209,1,"2013-11-23T00:00:00.000+01:00"
"1059",0.175481759368589,1,"2013-11-24T00:00:00.000+01:00"
"1060",0.211932484906609,1,"2013-11-25T00:00:00.000+01:00"
"1061",0.237703046509222,1,"2013-11-26T00:00:00.000+01:00"
"1062",0.261306689976027,1,"2013-11-27T00:00:00.000+01:00"
"1063",0.312909136511603,1,"2013-11-28T00:00:00.000+01:00"
"1064",0.308453727020693,1,"2013-11-29T00:00:00.000+01:00"
"1065",0.263379844969508,1,"2013-11-30T00:00:00.000+01:00"
"1066",0.221336689447988,1,"2013-12-01T00:00:00.000+01:00"
"1067",0.30533291816904,1,"2013-12-02T00:00:00.000+01:00"
"1068",0.372194057768286,1,"2013-12-03T00:00:00.000+01:00"
"1069",0.377872520366235,1,"2013-12-04T00:00:00.000+01:00"
"1070",0.362681600454524,1,"2013-12-05T00:00:00.000+01:00"
"1071",0.330264486834905,1,"2013-12-06T00:00:00.000+01:00"
"1072",0.393610623096633,1,"2013-12-07T00:00:00.000+01:00"
"1073",0.422757917117106,1,"2013-12-08T00:00:00.000+01:00"
"1074",0.390718164458746,1,"2013-12-09T00:00:00.000+01:00"
"1075",0.373857124372004,1,"2013-12-10T00:00:00.000+01:00"
"1076",0.345912367149594,1,"2013-12-11T00:00:00.000+01:00"
"1077",0.38819698624645,1,"2013-12-12T00:00:00.000+01:00"
"1078",0.38449082084111,1,"2013-12-13T00:00:00.000+01:00"
"1079",0.376072548578063,1,"2013-12-14T00:00:00.000+01:00"
"1080",0.380610479162315,1,"2013-12-15T00:00:00.000+01:00"
"1081",0.338365777938994,1,"2013-12-16T00:00:00.000+01:00"
"1082",0.378394750207524,1,"2013-12-17T00:00:00.000+01:00"
"1083",0.362513721389758,1,"2013-12-18T00:00:00.000+01:00"
"1084",0.319471165379752,1,"2013-12-19T00:00:00.000+01:00"
"1085",0.295157154590859,1,"2013-12-20T00:00:00.000+01:00"
"1086",0.342169835853961,1,"2013-12-21T00:00:00.000+01:00"
"1087",0.349927413691634,1,"2013-12-22T00:00:00.000+01:00"
"1088",0.303791418819698,1,"2013-12-23T00:00:00.000+01:00"
"1089",0.175394563802601,1,"2013-12-24T00:00:00.000+01:00"
"1090",0.109397883972781,1,"2013-12-25T00:00:00.000+01:00"
"1091",0.123691348483569,1,"2013-12-26T00:00:00.000+01:00"
"1092",0.140407514355353,1,"2013-12-27T00:00:00.000+01:00"
"1093",0.128827543840303,1,"2013-12-28T00:00:00.000+01:00"
"1094",0.169375095394871,1,"2013-12-29T00:00:00.000+01:00"
"1095",0.221700462129654,1,"2013-12-30T00:00:00.000+01:00"
"1096",0.176876625571936,1,"2013-12-31T00:00:00.000+01:00"
"1097",0.124558541682424,1,"2014-01-01T00:00:00.000+01:00"
"1098",0.142383431070749,1,"2014-01-02T00:00:00.000+01:00"
"1099",0.15022362480211,1,"2014-01-03T00:00:00.000+01:00"
"1100",0.112762960158649,1,"2014-01-04T00:00:00.000+01:00"
"1101",0.117839591352639,1,"2014-01-05T00:00:00.000+01:00"
"1102",0.129729166088082,1,"2014-01-06T00:00:00.000+01:00"
"1103",0.211668073979581,1,"2014-01-07T00:00:00.000+01:00"
"1104",0.237617651325621,1,"2014-01-08T00:00:00.000+01:00"
"1105",0.304579351058683,1,"2014-01-09T00:00:00.000+01:00"
"1106",0.325551533458741,1,"2014-01-10T00:00:00.000+01:00"
"1107",0.338710907066882,1,"2014-01-11T00:00:00.000+01:00"
"1108",0.213532327068409,1,"2014-01-12T00:00:00.000+01:00"
"1109",0.187813862483101,1,"2014-01-13T00:00:00.000+01:00"
"1110",0.16446142038762,1,"2014-01-14T00:00:00.000+01:00"
"1111",0.209981122711092,1,"2014-01-15T00:00:00.000+01:00"
"1112",0.201068795521363,1,"2014-01-16T00:00:00.000+01:00"
"1113",0.201236692163069,1,"2014-01-17T00:00:00.000+01:00"
"1114",0.207549153102039,1,"2014-01-18T00:00:00.000+01:00"
"1115",0.156809645422262,1,"2014-01-19T00:00:00.000+01:00"
"1116",0.176487839038385,1,"2014-01-20T00:00:00.000+01:00"
"1117",0.230378940460295,1,"2014-01-21T00:00:00.000+01:00"
"1118",0.239820551333233,1,"2014-01-22T00:00:00.000+01:00"
"1119",0.2142976451227,1,"2014-01-23T00:00:00.000+01:00"
"1120",0.175075203572604,1,"2014-01-24T00:00:00.000+01:00"
"1121",0.113790135104264,1,"2014-01-25T00:00:00.000+01:00"
"1122",0.107866806366687,1,"2014-01-26T00:00:00.000+01:00"
"1123",0.109331790280503,1,"2014-01-27T00:00:00.000+01:00"
"1124",0.105064485632668,1,"2014-01-28T00:00:00.000+01:00"
"1125",0.164778461685258,1,"2014-01-29T00:00:00.000+01:00"
"1126",0.145241386332582,1,"2014-01-30T00:00:00.000+01:00"
"1127",0.166752673316111,1,"2014-01-31T00:00:00.000+01:00"
"1128",0.098558052276958,1,"2014-02-01T00:00:00.000+01:00"
"1129",0.127740275373745,1,"2014-02-02T00:00:00.000+01:00"
"1130",0.137801593883746,1,"2014-02-03T00:00:00.000+01:00"
"1131",0.125503623249376,1,"2014-02-04T00:00:00.000+01:00"
"1132",0.113364485374668,1,"2014-02-05T00:00:00.000+01:00"
"1133",0.115505382248521,1,"2014-02-06T00:00:00.000+01:00"
"1134",0.105040005127041,1,"2014-02-07T00:00:00.000+01:00"
"1135",0.0946902724403808,1,"2014-02-08T00:00:00.000+01:00"
"1136",0.100470007730004,1,"2014-02-09T00:00:00.000+01:00"
"1137",0.100433435976806,1,"2014-02-10T00:00:00.000+01:00"
"1138",0.125972732845164,1,"2014-02-11T00:00:00.000+01:00"
"1139",0.122165773576255,1,"2014-02-12T00:00:00.000+01:00"
"1140",0.10382512301416,1,"2014-02-13T00:00:00.000+01:00"
"1141",0.105305417591577,1,"2014-02-14T00:00:00.000+01:00"
"1142",0.117690011564663,1,"2014-02-15T00:00:00.000+01:00"
"1143",0.123611619220422,1,"2014-02-16T00:00:00.000+01:00"
"1144",0.159606520740022,1,"2014-02-17T00:00:00.000+01:00"
"1145",0.17882225675795,1,"2014-02-18T00:00:00.000+01:00"
"1146",0.133405236429711,1,"2014-02-19T00:00:00.000+01:00"
"1147",0.107095625036138,1,"2014-02-20T00:00:00.000+01:00"
"1148",0.107860795117557,1,"2014-02-21T00:00:00.000+01:00"
"1149",0.109371276903521,1,"2014-02-22T00:00:00.000+01:00"
"1150",0.103335802305335,1,"2014-02-23T00:00:00.000+01:00"
"1151",0.126586241924675,1,"2014-02-24T00:00:00.000+01:00"
"1152",0.103501766096393,1,"2014-02-25T00:00:00.000+01:00"
"1153",0.12252306606529,1,"2014-02-26T00:00:00.000+01:00"
"1154",0.1326294398965,1,"2014-02-27T00:00:00.000+01:00"
"1155",0.0954365851511257,1,"2014-02-28T00:00:00.000+01:00"
"1156",0.0961881423867177,1,"2014-03-01T00:00:00.000+01:00"
"1157",0.0921388297602987,1,"2014-03-02T00:00:00.000+01:00"
"1158",0.0936408765645782,1,"2014-03-03T00:00:00.000+01:00"
"1159",0.0948794747550609,1,"2014-03-04T00:00:00.000+01:00"
"1160",0.119794162392222,1,"2014-03-05T00:00:00.000+01:00"
"1161",0.16574472992509,1,"2014-03-06T00:00:00.000+01:00"
"1162",0.169170458147027,1,"2014-03-07T00:00:00.000+01:00"
"1163",0.11172871027108,1,"2014-03-08T00:00:00.000+01:00"
"1164",0.10496870071609,1,"2014-03-09T00:00:00.000+01:00"
"1165",0.12907408271309,1,"2014-03-10T00:00:00.000+01:00"
"1166",0.133533604115996,1,"2014-03-11T00:00:00.000+01:00"
"1167",0.166668617653276,1,"2014-03-12T00:00:00.000+01:00"
"1168",0.19714818518437,1,"2014-03-13T00:00:00.000+01:00"
"1169",0.199716748727618,1,"2014-03-14T00:00:00.000+01:00"
"1170",0.111024698881219,1,"2014-03-15T00:00:00.000+01:00"
"1171",0.1044083390626,1,"2014-03-16T00:00:00.000+01:00"
"1172",0.192761412662908,1,"2014-03-17T00:00:00.000+01:00"
"1173",0.163471244999966,1,"2014-03-18T00:00:00.000+01:00"
"1174",0.163423100213432,1,"2014-03-19T00:00:00.000+01:00"
"1175",0.167043494741535,1,"2014-03-20T00:00:00.000+01:00"
"1176",0.149230394640839,1,"2014-03-21T00:00:00.000+01:00"
"1177",0.107650464851974,1,"2014-03-22T00:00:00.000+01:00"
"1178",0.109364205493944,1,"2014-03-23T00:00:00.000+01:00"
"1179",0.115077858194999,1,"2014-03-24T00:00:00.000+01:00"
"1180",0.0913229790783066,1,"2014-03-25T00:00:00.000+01:00"
"1181",0.101411351136908,1,"2014-03-26T00:00:00.000+01:00"
"1182",0.173826444516818,1,"2014-03-27T00:00:00.000+01:00"
"1183",0.137217640593727,1,"2014-03-28T00:00:00.000+01:00"
"1184",0.108570277088687,1,"2014-03-29T00:00:00.000+01:00"
"1185",0.123327286083576,1,"2014-03-30T00:00:00.000+01:00"
"1186",0.151440868969698,1,"2014-03-31T00:00:00.000+02:00"
"1187",0.121804443684933,1,"2014-04-01T00:00:00.000+02:00"
"1188",0.150785146735955,1,"2014-04-02T00:00:00.000+02:00"
"1189",0.142619206333212,1,"2014-04-03T00:00:00.000+02:00"
"1190",0.110390569621857,1,"2014-04-04T00:00:00.000+02:00"
"1191",0.113241507280358,1,"2014-04-05T00:00:00.000+02:00"
"1192",0.128304564920234,1,"2014-04-06T00:00:00.000+02:00"
"1193",0.147054611212363,1,"2014-04-07T00:00:00.000+02:00"
"1194",0.155707726846267,1,"2014-04-08T00:00:00.000+02:00"
"1195",0.172047989019567,1,"2014-04-09T00:00:00.000+02:00"
"1196",0.171225465036256,1,"2014-04-10T00:00:00.000+02:00"
"1197",0.151578411927933,1,"2014-04-11T00:00:00.000+02:00"
"1198",0.126292422712665,1,"2014-04-12T00:00:00.000+02:00"
"1199",0.135655875865804,1,"2014-04-13T00:00:00.000+02:00"
"1200",0.14622362667713,1,"2014-04-14T00:00:00.000+02:00"
"1201",0.182512828283765,1,"2014-04-15T00:00:00.000+02:00"
"1202",0.184379479527214,1,"2014-04-16T00:00:00.000+02:00"
"1203",0.153048791511358,1,"2014-04-17T00:00:00.000+02:00"
"1204",0.131122129995254,1,"2014-04-18T00:00:00.000+02:00"
"1205",0.13054039400704,1,"2014-04-19T00:00:00.000+02:00"
"1206",0.129719200680543,1,"2014-04-20T00:00:00.000+02:00"
"1207",0.15235593437362,1,"2014-04-21T00:00:00.000+02:00"
"1208",0.143772631630407,1,"2014-04-22T00:00:00.000+02:00"
"1209",0.160172465565517,1,"2014-04-23T00:00:00.000+02:00"
"1210",0.138332922589322,1,"2014-04-24T00:00:00.000+02:00"
"1211",0.106587709401111,1,"2014-04-25T00:00:00.000+02:00"
"1212",0.0988650644456074,1,"2014-04-26T00:00:00.000+02:00"
"1213",0.1019382057439,1,"2014-04-27T00:00:00.000+02:00"
"1214",0.138617907774943,1,"2014-04-28T00:00:00.000+02:00"
"1215",0.18164225547873,1,"2014-04-29T00:00:00.000+02:00"
"1216",0.190137581434373,1,"2014-04-30T00:00:00.000+02:00"
"1217",0.164482066927412,1,"2014-05-01T00:00:00.000+02:00"
"1218",0.128174780884611,1,"2014-05-02T00:00:00.000+02:00"
"1219",0.120874534864949,1,"2014-05-03T00:00:00.000+02:00"
"1220",0.152361835386785,1,"2014-05-04T00:00:00.000+02:00"
"1221",0.216681413431201,1,"2014-05-05T00:00:00.000+02:00"
"1222",0.239372459210351,1,"2014-05-06T00:00:00.000+02:00"
"1223",0.280066181884604,1,"2014-05-07T00:00:00.000+02:00"
"1224",0.277990006055896,1,"2014-05-08T00:00:00.000+02:00"
"1225",0.280623488681677,1,"2014-05-09T00:00:00.000+02:00"
"1226",0.287776495364058,1,"2014-05-10T00:00:00.000+02:00"
"1227",0.244376814359956,1,"2014-05-11T00:00:00.000+02:00"
"1228",0.275676773965806,1,"2014-05-12T00:00:00.000+02:00"
"1229",0.233072865062449,1,"2014-05-13T00:00:00.000+02:00"
"1230",0.198621525184874,1,"2014-05-14T00:00:00.000+02:00"
"1231",0.202152893829322,1,"2014-05-15T00:00:00.000+02:00"
